site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
fuente-piedra,2020-09-15,2,S2B_30SUG_20200915_0_L2A;S2B_30SUG_20200915_1_L2A,1.0,0.1371,0.8629,0.0979,0.0,fijo,,,8667.8,6.8,0.0009,1.2,3.5,25.5,0.0162,0.0379,0.049,0.0292,ok,2026-09-03T08:06:56+00:00
fuente-piedra,2020-09-18,2,S2B_30SUG_20200918_0_L2A;S2B_30SUG_20200918_1_L2A,1.0,0.3083,0.6917,0.0851,0.0,fijo,1.203,0.0951,8667.8,15.0,0.0025,5.0,3.2,184.5,0.0263,0.0126,0.0395,0.0,nublado,2026-09-03T08:06:56+00:00
fuente-piedra,2020-09-20,2,S2A_30SUG_20200920_0_L2A;S2A_30SUG_20200920_1_L2A,1.0,0.2378,0.7622,0.0942,-0.3086,otsu,1.277,0.1922,8667.8,554.8,0.084,70.6,0.1,667.6,0.0929,0.045,0.0586,0.0,nublado,2026-09-03T08:07:34+00:00
fuente-piedra,2020-09-23,2,S2A_30SUG_20200923_0_L2A;S2A_30SUG_20200923_1_L2A,1.0,0.0417,0.9583,0.0771,-0.3164,otsu,1.267,0.18,8667.8,583.0,0.0702,10.2,0.4,783.3,0.0897,0.0469,0.0568,0.0008,espectro_anomalo,2026-09-03T08:06:56+00:00
fuente-piedra,2020-09-25,2,S2B_30SUG_20200925_0_L2A;S2B_30SUG_20200925_1_L2A,1.0,0.0974,0.9026,0.085,0.0,fijo,1.291,0.1937,8667.8,4.0,0.0005,3.6,0.7,85.0,0.0379,0.0501,0.0807,0.0404,espectro_anomalo,2026-09-03T08:07:34+00:00
fuente-piedra,2020-09-28,2,S2B_30SUG_20200928_0_L2A;S2B_30SUG_20200928_1_L2A,1.0,0.0864,0.9136,0.072,0.0,fijo,1.309,0.1834,8667.8,0.0,0.0,2.6,0.3,72.4,,,,,espectro_anomalo,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-03,2,S2A_30SUG_20201003_0_L2A;S2A_30SUG_20201003_1_L2A,1.0,0.1868,0.8132,0.0675,0.0,fijo,1.228,0.0969,8667.8,56.5,0.008,2.9,2.1,362.4,0.0442,0.0301,0.0738,0.0,espectro_anomalo,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-08,2,S2B_30SUG_20201008_0_L2A;S2B_30SUG_20201008_1_L2A,1.0,0.1339,0.8661,0.0683,0.0,fijo,1.197,0.1289,8667.8,27.1,0.0036,1.9,13.9,144.8,0.0154,0.0197,0.0341,0.0,espectro_anomalo,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-10,2,S2A_30SUG_20201010_0_L2A;S2A_30SUG_20201010_1_L2A,1.0,0.1055,0.8945,0.0722,0.0,fijo,1.237,0.1232,8667.8,24.5,0.0032,1.5,16.4,96.0,0.0182,0.0244,0.0402,0.0,espectro_anomalo,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-13,2,S2A_30SUG_20201013_0_L2A;S2A_30SUG_20201013_1_L2A,1.0,0.0924,0.9076,0.0642,0.0,fijo,,,8667.8,5.8,0.0007,0.2,0.4,13.4,0.0201,0.0368,0.044,0.0276,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-15,2,S2B_30SUG_20201015_0_L2A;S2B_30SUG_20201015_1_L2A,1.0,0.088,0.912,0.0763,0.0,fijo,1.283,0.1313,8667.8,28.1,0.0036,1.8,1.2,117.4,0.0177,0.022,0.0378,0.0057,espectro_anomalo,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-18,2,S2B_30SUG_20201018_0_L2A;S2B_30SUG_20201018_1_L2A,1.0,0.1295,0.8705,0.0703,0.0,fijo,1.368,0.1166,8667.8,4.8,0.0006,1.1,0.2,115.7,0.0301,0.0302,0.041,0.0336,espectro_anomalo,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-23,2,S2A_30SUG_20201023_0_L2A;S2A_30SUG_20201023_1_L2A,1.0,0.3038,0.6962,0.0697,0.1914,otsu,0.979,0.0947,8667.8,445.9,0.0739,52.4,294.8,596.9,0.0022,0.0442,0.1157,0.0006,nublado,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-25,2,S2B_30SUG_20201025_0_L2A;S2B_30SUG_20201025_1_L2A,1.0,0.138,0.862,0.0876,0.1523,otsu,0.917,0.127,8667.8,286.1,0.0383,2.1,241.8,374.7,-0.0029,0.0211,0.0386,0.0,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-28,2,S2B_30SUG_20201028_0_L2A;S2B_30SUG_20201028_1_L2A,1.0,0.0436,0.9564,0.0513,0.168,otsu,0.971,0.1009,8667.8,308.8,0.0373,2.5,256.2,417.4,0.0117,0.0283,0.0482,0.0003,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-10-30,2,S2A_30SUG_20201030_0_L2A;S2A_30SUG_20201030_1_L2A,1.0,0.0506,0.9494,0.0697,0.1602,otsu,1.03,0.1067,8667.8,319.8,0.0389,0.9,193.1,395.4,0.0351,0.0493,0.091,0.0013,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-11-02,2,S2A_30SUG_20201102_0_L2A;S2A_30SUG_20201102_1_L2A,1.0,0.0696,0.9304,0.0619,0.168,otsu,0.999,0.1076,8667.8,197.0,0.0244,1.3,144.2,274.8,0.0093,0.0491,0.0763,0.0018,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-11-07,2,S2B_30SUG_20201107_1_L2A;S2B_30SUG_20201107_3_L2A,1.0,0.5141,0.4859,0.0684,0.2148,otsu,0.717,0.1043,8667.8,363.6,0.0863,8.4,293.3,430.8,-0.011,0.0604,0.1198,0.0007,nublado,2026-09-03T08:07:34+00:00
fuente-piedra,2020-11-12,2,S2A_30SUG_20201112_0_L2A;S2A_30SUG_20201112_1_L2A,1.0,0.1258,0.8742,0.0735,0.1914,otsu,1.344,0.0611,8667.8,513.6,0.0678,89.5,306.7,795.6,-0.0214,0.098,0.1619,0.0501,espectro_anomalo,2026-09-03T08:07:34+00:00
fuente-piedra,2020-11-17,2,S2B_30SUG_20201117_0_L2A;S2B_30SUG_20201117_1_L2A,1.0,0.0181,0.9819,0.0537,0.1992,otsu,0.767,0.0888,8667.8,592.4,0.0696,12.1,484.6,664.8,-0.0021,0.0583,0.1042,0.0009,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-11-19,2,S2A_30SUG_20201119_0_L2A;S2A_30SUG_20201119_1_L2A,1.0,0.0208,0.9792,0.0606,0.1992,otsu,0.838,0.0864,8667.8,599.1,0.0706,40.2,473.2,698.4,-0.0178,0.0779,0.1301,0.0138,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-11-22,2,S2A_30SUG_20201122_0_L2A;S2A_30SUG_20201122_1_L2A,1.0,0.0292,0.9708,0.0556,0.1914,otsu,1.01,0.0764,8667.8,582.7,0.0693,34.6,375.8,669.4,0.0022,0.0869,0.1377,0.0023,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-11-24,2,S2B_30SUG_20201124_0_L2A;S2B_30SUG_20201124_1_L2A,1.0,0.0897,0.9103,0.0731,0.168,otsu,0.767,0.0971,8667.8,470.8,0.0597,0.2,386.0,491.7,-0.0209,0.0671,0.0972,0.0008,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-11-29,2,S2A_30SUG_20201129_0_L2A;S2A_30SUG_20201129_1_L2A,1.0,0.3229,0.6771,0.0553,0.082,otsu,0.917,0.0661,8667.8,245.3,0.0418,18.0,208.4,347.5,-0.0577,0.1157,0.1716,0.0685,nublado,2026-09-03T08:07:34+00:00
fuente-piedra,2020-12-02,2,S2A_30SUG_20201202_0_L2A;S2A_30SUG_20201202_1_L2A,1.0,0.0152,0.9848,0.0386,0.207,otsu,0.725,0.0749,8667.8,731.6,0.0857,55.7,600.1,855.2,-0.0292,0.1106,0.1773,0.0632,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-12-04,1,S2B_30SUG_20201204_0_L2A,1.0,0.9543,0.0457,0.0056,-0.332,otsu,1.059,0.1759,8667.8,75.4,0.1903,50.3,11.5,19.8,0.0152,0.0298,0.0579,0.0,nublado,2026-09-03T08:07:34+00:00
fuente-piedra,2020-12-09,2,S2A_30SUG_20201209_0_L2A;S2A_30SUG_20201209_1_L2A,1.0,0.0556,0.9444,0.0433,0.1992,otsu,0.594,0.0806,8667.8,494.6,0.0604,24.4,417.8,552.3,-0.0454,0.0863,0.1241,0.0027,ok,2026-09-03T08:07:34+00:00
fuente-piedra,2020-12-22,2,S2A_30SUG_20201222_0_L2A;S2A_30SUG_20201222_1_L2A,1.0,0.0,1.0,0.03,0.207,otsu,0.675,0.0493,8667.8,768.7,0.0887,89.3,645.4,939.3,-0.1287,0.2377,0.3318,0.6634,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2020-12-24,2,S2B_30SUG_20201224_0_L2A;S2B_30SUG_20201224_1_L2A,1.0,0.4802,0.5198,0.0817,-0.0039,otsu,0.908,0.1127,8667.8,245.6,0.0545,14.8,207.2,294.6,-0.0911,0.1137,0.1692,0.0226,nublado,2026-09-03T08:07:49+00:00
fuente-piedra,2020-12-27,2,S2B_30SUG_20201227_0_L2A;S2B_30SUG_20201227_1_L2A,1.0,0.0067,0.9933,0.0397,0.207,otsu,0.6,0.0612,8667.8,782.0,0.0908,31.0,648.5,837.3,-0.1021,0.1625,0.2214,0.2018,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2020-12-29,2,S2A_30SUG_20201229_0_L2A;S2A_30SUG_20201229_1_L2A,1.0,0.4113,0.5887,0.0505,0.1445,otsu,0.865,0.0639,8667.8,428.4,0.084,44.2,343.9,579.2,-0.0938,0.177,0.2288,0.2938,nublado,2026-09-03T08:07:49+00:00
fuente-piedra,2021-01-01,2,S2A_30SUG_20210101_0_L2A;S2A_30SUG_20210101_1_L2A,1.0,0.449,0.551,0.046,0.1914,otsu,0.529,0.0674,8667.8,493.0,0.1032,12.2,435.6,541.0,-0.1331,0.1597,0.2162,0.1856,nublado,2026-09-03T08:07:49+00:00
fuente-piedra,2021-01-03,2,S2B_30SUG_20210103_0_L2A;S2B_30SUG_20210103_1_L2A,1.0,0.0102,0.9898,0.0443,0.2148,otsu,0.619,0.0655,8667.8,780.8,0.091,30.0,649.8,850.1,-0.0858,0.1403,0.1995,0.0974,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2021-01-11,2,S2A_30SUG_20210111_0_L2A;S2A_30SUG_20210111_1_L2A,1.0,0.0946,0.9054,0.0466,0.207,otsu,0.55,0.0658,8667.8,880.0,0.1121,67.9,781.8,980.9,-0.1271,0.1821,0.2511,0.3321,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2021-01-13,2,S2B_30SUG_20210113_0_L2A;S2B_30SUG_20210113_1_L2A,1.0,0.0083,0.9917,0.0425,0.2305,otsu,0.453,0.0572,8667.8,895.0,0.1041,56.6,784.3,952.8,-0.1344,0.1735,0.2421,0.2862,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2021-01-16,2,S2B_30SUG_20210116_0_L2A;S2B_30SUG_20210116_1_L2A,1.0,0.0047,0.9953,0.0396,0.207,otsu,0.463,0.0546,8667.8,891.9,0.1034,55.0,774.1,955.1,-0.1207,0.1719,0.2486,0.3164,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2021-01-18,2,S2A_30SUG_20210118_0_L2A;S2A_30SUG_20210118_1_L2A,1.0,0.0063,0.9937,0.0438,0.207,otsu,0.471,0.053,8667.8,878.3,0.102,59.6,770.0,950.9,-0.1151,0.1644,0.2335,0.238,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2021-01-28,3,S2A_30SUG_20210128_0_L2A;S2A_30SUG_20210128_1_L2A;S2A_30SUG_20210128_2_L2A,1.0,0.0194,0.9806,0.0429,0.1367,otsu,0.596,0.0486,8667.8,836.1,0.0984,47.1,732.1,917.1,-0.1467,0.2275,0.3231,0.6151,ok,2026-09-03T08:08:09+00:00
fuente-piedra,2021-02-12,2,S2B_30SUG_20210212_0_L2A;S2B_30SUG_20210212_1_L2A,1.0,0.1927,0.8073,0.0502,0.2148,otsu,0.468,0.0557,8667.8,854.2,0.1221,42.1,805.0,934.6,-0.1638,0.2156,0.3129,0.5565,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2021-02-15,2,S2B_30SUG_20210215_0_L2A;S2B_30SUG_20210215_1_L2A,1.0,0.0117,0.9883,0.0474,0.1289,otsu,0.932,0.0873,8667.8,919.2,0.1073,7.2,614.1,945.6,-0.0217,0.0875,0.1269,0.0168,ok,2026-09-03T08:07:49+00:00
fuente-piedra,2021-02-17,2,S2A_30SUG_20210217_0_L2A;S2A_30SUG_20210217_1_L2A,1.0,0.9997,0.0003,0.098,0.0,fijo,,,8667.8,1.1,0.4909,0.6,0.3,1.1,0.0231,0.0999,0.1291,0.0,nublado,2026-09-03T08:08:09+00:00
fuente-piedra,2021-02-20,3,S2A_30SUG_20210220_0_L2A;S2A_30SUG_20210220_1_L2A;S2A_30SUG_20210220_2_L2A,1.0,1.0,0.0,,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:08:09+00:00
fuente-piedra,2021-02-22,2,S2B_30SUG_20210222_0_L2A;S2B_30SUG_20210222_1_L2A,1.0,0.0868,0.9132,0.0441,0.1914,otsu,0.497,0.0529,8667.8,826.7,0.1044,34.8,746.1,886.7,-0.1347,0.2048,0.3058,0.4842,ok,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-02,2,S2A_30SUG_20210302_0_L2A;S2A_30SUG_20210302_1_L2A,1.0,0.7941,0.2059,0.1165,0.0,fijo,,,8667.8,19.8,0.0111,2.1,18.4,19.6,-0.0838,0.1274,0.1913,0.0867,nublado,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-09,2,S2A_30SUG_20210309_0_L2A;S2A_30SUG_20210309_1_L2A,1.0,0.5873,0.4127,0.066,0.1914,otsu,0.73,0.0407,8667.8,670.0,0.1873,28.3,580.0,778.0,-0.1375,0.1717,0.2786,0.2865,nublado,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-12,2,S2A_30SUG_20210312_0_L2A;S2A_30SUG_20210312_1_L2A,1.0,0.0067,0.9933,0.0417,0.1836,otsu,0.529,0.0446,8667.8,876.3,0.1018,58.9,743.0,973.1,-0.1287,0.2022,0.3735,0.3993,ok,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-14,2,S2B_30SUG_20210314_0_L2A;S2B_30SUG_20210314_1_L2A,1.0,0.0072,0.9928,0.0569,0.1992,otsu,0.553,0.0568,8667.8,880.3,0.1023,35.5,770.1,942.0,-0.118,0.1568,0.2811,0.2803,ok,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-17,2,S2B_30SUG_20210317_0_L2A;S2B_30SUG_20210317_1_L2A,1.0,0.0059,0.9941,0.0491,0.1602,otsu,0.595,0.0585,8667.8,905.4,0.1051,44.1,741.4,962.2,-0.0697,0.1175,0.1853,0.0605,ok,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-19,2,S2A_30SUG_20210319_0_L2A;S2A_30SUG_20210319_1_L2A,1.0,0.6955,0.3045,0.0613,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-22,2,S2A_30SUG_20210322_0_L2A;S2A_30SUG_20210322_1_L2A,1.0,0.0007,0.9993,0.047,0.1914,otsu,0.554,0.0575,8667.8,847.3,0.0978,10.1,704.4,902.0,-0.0612,0.0954,0.139,0.0043,ok,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-24,2,S2B_30SUG_20210324_0_L2A;S2B_30SUG_20210324_1_L2A,1.0,0.0077,0.9923,0.0604,0.207,otsu,0.526,0.0599,8667.8,818.8,0.0952,7.8,718.4,849.0,-0.076,0.086,0.1283,0.0026,ok,2026-09-03T08:08:09+00:00
fuente-piedra,2021-03-27,2,S2B_30SUG_20210327_0_L2A;S2B_30SUG_20210327_1_L2A,1.0,0.6999,0.3001,0.0537,-0.1055,otsu,1.568,0.0703,8667.8,100.2,0.0385,8.7,0.0,175.0,0.0439,0.0565,0.0666,0.0,nublado,2026-09-03T08:08:31+00:00
fuente-piedra,2021-03-29,2,S2A_30SUG_20210329_0_L2A;S2A_30SUG_20210329_1_L2A,1.0,0.1363,0.8637,0.1208,-0.3008,otsu,,,8667.8,8.3,0.0011,4006.4,0.0,15.0,0.0611,0.0557,0.0603,0.0,neblina,2026-09-03T08:08:31+00:00
fuente-piedra,2021-04-01,2,S2A_30SUG_20210401_0_L2A;S2A_30SUG_20210401_1_L2A,1.0,0.0219,0.9781,0.057,0.0117,otsu,0.931,0.083,8667.8,868.3,0.1024,5.4,530.6,955.0,0.0147,0.0636,0.084,0.0003,ok,2026-09-03T08:08:31+00:00
fuente-piedra,2021-04-03,2,S2B_30SUG_20210403_0_L2A;S2B_30SUG_20210403_1_L2A,1.0,0.6761,0.3239,0.0918,0.043,otsu,0.799,0.0814,8667.8,74.5,0.0265,1.8,70.5,154.8,-0.0571,0.005,0.0278,0.0,nublado,2026-09-03T08:08:31+00:00
fuente-piedra,2021-04-11,1,S2A_30SUG_20210411_0_L2A,1.0,0.7306,0.2694,0.0661,0.0,fijo,,,8667.8,6.6,0.0028,13.6,6.0,11.6,-0.024,0.028,0.0725,0.0,nublado,2026-09-03T08:08:31+00:00
fuente-piedra,2021-04-13,2,S2B_30SUG_20210413_0_L2A;S2B_30SUG_20210413_1_L2A,1.0,0.0074,0.9926,0.0845,0.0352,otsu,1.078,0.1045,8667.8,843.8,0.0981,3.5,324.3,979.9,0.0065,0.043,0.0631,0.0,ok,2026-09-03T08:08:31+00:00
fuente-piedra,2021-04-16,2,S2B_30SUG_20210416_0_L2A;S2B_30SUG_20210416_1_L2A,1.0,0.6331,0.3669,0.0905,0.0977,otsu,0.862,0.0939,8667.8,360.4,0.1133,4.5,305.0,451.6,-0.0411,0.0162,0.0425,0.0,nublado,2026-09-03T08:08:31+00:00
fuente-piedra,2021-04-18,3,S2A_30SUG_20210418_0_L2A;S2A_30SUG_20210418_1_L2A;S2A_30SUG_20210418_2_L2A,1.0,0.1248,0.8752,0.0639,0.1367,otsu,1.035,0.0831,8667.8,241.6,0.0319,7.6,160.9,353.8,-0.03,0.0413,0.0711,0.0003,ok,2026-09-03T08:08:31+00:00
fuente-piedra,2021-04-23,2,S2B_30SUG_20210423_0_L2A;S2B_30SUG_20210423_1_L2A,1.0,0.1433,0.8567,0.0876,0.0664,otsu,1.065,0.0764,8667.8,82.1,0.0111,0.6,28.7,83.0,0.0212,0.0933,0.1326,0.0,ok,2026-09-03T08:08:31+00:00
fuente-piedra,2021-05-01,2,S2A_30SUG_20210501_0_L2A;S2A_30SUG_20210501_1_L2A,1.0,0.0288,0.9712,0.0561,0.1758,otsu,0.935,0.0929,8667.8,468.4,0.0556,5.8,349.2,585.1,-0.0135,0.0585,0.085,0.0001,ok,2026-09-03T08:08:31+00:00
fuente-piedra,2021-05-06,2,S2B_30SUG_20210506_0_L2A;S2B_30SUG_20210506_1_L2A,1.0,0.0634,0.9366,0.0667,0.1523,otsu,0.901,0.1093,8667.8,363.5,0.0448,1.7,260.0,409.0,0.0184,0.0406,0.0526,0.0,ok,2026-09-03T08:08:31+00:00
fuente-piedra,2021-05-11,2,S2A_30SUG_20210511_0_L2A;S2A_30SUG_20210511_1_L2A,1.0,0.1493,0.8507,0.0641,0.0,fijo,1.262,0.1502,8667.8,94.4,0.0128,3.6,24.2,798.0,0.0438,0.038,0.0674,0.0,espectro_anomalo,2026-09-03T08:08:49+00:00
fuente-piedra,2021-05-13,2,S2B_30SUG_20210513_0_L2A;S2B_30SUG_20210513_1_L2A,1.0,0.1072,0.8928,0.0829,0.0,fijo,1.166,0.1374,8667.8,45.0,0.0058,0.9,3.9,150.5,0.0176,0.0373,0.0632,0.0044,espectro_anomalo,2026-09-03T08:08:31+00:00
fuente-piedra,2021-05-16,2,S2B_30SUG_20210516_0_L2A;S2B_30SUG_20210516_1_L2A,1.0,0.1034,0.8966,0.0717,0.0,fijo,1.185,0.1375,8667.8,32.5,0.0042,1.2,1.9,170.8,0.0161,0.0331,0.0635,0.0049,espectro_anomalo,2026-09-03T08:08:49+00:00
fuente-piedra,2021-05-18,2,S2A_30SUG_20210518_0_L2A;S2A_30SUG_20210518_1_L2A,1.0,0.1152,0.8848,0.0844,0.0,fijo,1.039,0.1498,8667.8,78.0,0.0102,1.8,24.6,140.2,0.0052,0.0245,0.0455,0.0005,ok,2026-09-03T08:08:49+00:00
fuente-piedra,2021-05-21,2,S2A_30SUG_20210521_0_L2A;S2A_30SUG_20210521_1_L2A,1.0,0.8817,0.1183,0.0703,0.0,fijo,,,8667.8,0.1,0.0001,0.0,0.1,7.1,,,,,nublado,2026-09-03T08:08:49+00:00
fuente-piedra,2021-05-26,2,S2B_30SUG_20210526_0_L2A;S2B_30SUG_20210526_1_L2A,1.0,0.4716,0.5284,0.0923,-0.2305,otsu,1.128,0.1851,8667.8,186.4,0.0407,0.0,0.0,397.1,0.0408,0.0297,0.0399,0.0,nublado,2026-09-03T08:08:49+00:00
fuente-piedra,2021-05-28,2,S2A_30SUG_20210528_0_L2A;S2A_30SUG_20210528_1_L2A,1.0,0.0857,0.9143,0.0778,-0.1445,otsu,1.095,0.1595,8667.8,316.0,0.0399,4.6,106.4,893.4,0.0213,0.0352,0.053,0.0009,ok,2026-09-03T08:08:49+00:00
fuente-piedra,2021-06-02,2,S2B_30SUG_20210602_0_L2A;S2B_30SUG_20210602_1_L2A,1.0,0.3835,0.6165,0.0963,0.0,fijo,,,8667.8,6.4,0.0012,1.7,1.7,22.2,-0.0045,0.0183,0.0436,0.0,nublado,2026-09-03T08:08:49+00:00
fuente-piedra,2021-06-07,2,S2A_30SUG_20210607_0_L2A;S2A_30SUG_20210607_1_L2A,1.0,0.0652,0.9348,0.0909,-0.2227,otsu,1.178,0.1721,8667.8,419.2,0.0517,6.0,1.5,683.8,0.0527,0.0365,0.0495,0.0,espectro_anomalo,2026-09-03T08:08:49+00:00
fuente-piedra,2021-06-10,2,S2A_30SUG_20210610_0_L2A;S2A_30SUG_20210610_1_L2A,1.0,0.0556,0.9444,0.0784,-0.2539,otsu,1.21,0.182,8667.8,491.5,0.06,5.2,0.0,852.4,0.0652,0.0378,0.0488,0.0,espectro_anomalo,2026-09-03T08:08:49+00:00
fuente-piedra,2021-06-12,2,S2B_30SUG_20210612_0_L2A;S2B_30SUG_20210612_1_L2A,1.0,0.0773,0.9227,0.1002,-0.1914,otsu,1.16,0.1847,8667.8,326.2,0.0408,3.7,1.6,738.9,0.0462,0.035,0.0461,0.0,espectro_anomalo,2026-09-03T08:08:49+00:00
fuente-piedra,2021-06-20,2,S2A_30SUG_20210620_0_L2A;S2A_30SUG_20210620_1_L2A,1.0,0.1129,0.8871,0.0749,0.0,fijo,,,8667.8,7.4,0.001,1.8,2.9,72.8,0.01,0.0532,0.1371,0.0432,incoherente,2026-09-03T08:08:49+00:00
fuente-piedra,2021-06-22,2,S2B_30SUG_20210622_0_L2A;S2B_30SUG_20210622_1_L2A,1.0,0.5818,0.4182,0.1211,0.0,fijo,1.164,0.113,8667.8,26.2,0.0072,4.3,10.0,238.6,0.0188,0.0232,0.0399,0.0,nublado,2026-09-03T08:08:49+00:00
fuente-piedra,2021-06-25,2,S2B_30SUG_20210625_0_L2A;S2B_30SUG_20210625_1_L2A,1.0,0.1044,0.8956,0.079,0.0,fijo,,,8667.8,5.0,0.0006,0.6,0.6,42.7,0.0339,0.0504,0.1026,0.0,ok,2026-09-03T08:09:09+00:00
fuente-piedra,2021-06-27,2,S2A_30SUG_20210627_0_L2A;S2A_30SUG_20210627_1_L2A,1.0,0.1271,0.8729,0.097,0.0,fijo,1.162,0.1984,8667.8,18.0,0.0024,2.2,1.4,89.6,0.0573,0.0282,0.0377,0.0,espectro_anomalo,2026-09-03T08:09:09+00:00
fuente-piedra,2021-06-30,2,S2A_30SUG_20210630_0_L2A;S2A_30SUG_20210630_1_L2A,1.0,0.1103,0.8897,0.0786,0.0,fijo,,,8667.8,2.6,0.0003,0.5,0.2,37.3,0.0545,0.037,0.0467,0.0,ok,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-02,2,S2B_30SUG_20210702_0_L2A;S2B_30SUG_20210702_1_L2A,1.0,0.1292,0.8708,0.1006,0.0,fijo,,,8667.8,9.8,0.0013,1.7,1.0,68.9,0.0655,0.0223,0.0309,0.0,incoherente,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-05,2,S2B_30SUG_20210705_0_L2A;S2B_30SUG_20210705_1_L2A,1.0,0.0676,0.9324,0.093,-0.207,otsu,1.292,0.1832,8667.8,304.6,0.0377,5.0,0.9,853.9,0.0873,0.0375,0.0442,0.0001,espectro_anomalo,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-07,2,S2A_30SUG_20210707_0_L2A;S2A_30SUG_20210707_1_L2A,1.0,0.1492,0.8508,0.1014,0.0,fijo,,,8667.8,6.2,0.0008,1.2,0.6,13.8,0.0923,0.0326,0.0408,0.0,ok,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-10,2,S2A_30SUG_20210710_0_L2A;S2A_30SUG_20210710_1_L2A,1.0,0.0659,0.9341,0.08,0.0,fijo,1.413,0.171,8667.8,107.9,0.0133,0.0,0.0,792.3,0.1206,0.0486,0.0566,0.0,espectro_anomalo,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-12,2,S2B_30SUG_20210712_0_L2A;S2B_30SUG_20210712_1_L2A,1.0,0.1109,0.8891,0.1063,0.0,fijo,,,8667.8,0.0,0.0,0.1,0.0,2.7,,,,,ok,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-15,2,S2B_30SUG_20210715_0_L2A;S2B_30SUG_20210715_1_L2A,1.0,0.0718,0.9282,0.0922,-0.2148,otsu,1.338,0.1797,8667.8,285.1,0.0354,4.0,0.2,826.0,0.1031,0.0421,0.0498,0.0,espectro_anomalo,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-17,2,S2A_30SUG_20210717_0_L2A;S2A_30SUG_20210717_1_L2A,1.0,0.1205,0.8795,0.1051,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.7,,,,,ok,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-20,2,S2A_30SUG_20210720_0_L2A;S2A_30SUG_20210720_1_L2A,1.0,0.0999,0.9001,0.087,0.0,fijo,,,8667.8,0.0,0.0,1.0,0.2,0.6,,,,,ok,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-22,2,S2B_30SUG_20210722_0_L2A;S2B_30SUG_20210722_1_L2A,1.0,0.0917,0.9083,0.108,-0.2227,otsu,1.407,0.1777,8667.8,242.8,0.0308,2.6,0.0,865.4,0.1077,0.0405,0.0487,0.0,espectro_anomalo,2026-09-03T08:09:09+00:00
fuente-piedra,2021-07-25,2,S2B_30SUG_20210725_0_L2A;S2B_30SUG_20210725_1_L2A,1.0,0.1013,0.8987,0.0866,0.0,fijo,,,8667.8,0.4,0.0,1.0,0.4,38.8,-0.0591,0.1598,0.1926,0.1111,ok,2026-09-03T08:09:25+00:00
fuente-piedra,2021-07-27,2,S2A_30SUG_20210727_0_L2A;S2A_30SUG_20210727_1_L2A,1.0,0.1218,0.8782,0.101,0.0,fijo,,,8667.8,0.0,0.0,0.9,0.3,44.6,,,,,ok,2026-09-03T08:09:25+00:00
